p;L;L(p);R(p);T(p)
40;50;1.35576;0.044962;1.70588
40;50;1.27806;0;1.53333
40;50;1.47278;0.00840439;1.64286
40;50;1.4142;0;2.00000
40;50;1.51189;0.0954308;1.88889
40;50;1.35576;0.00496202;1.86667
40;50;1.49233;0;2.22222
40;50;1.33631;0;1.69231
40;50;1.49233;0;1.90000
40;50;1.27806;0.00702674;1.81250
40;50;1.29746;0.0517054;1.55556
40;50;1.22;0;3.11111
40;50;1.4142;0;1.41667
40;50;1.45324;0.00475287;1.57143
40;50;1.47278;0;2.12500
40;50;1.57065;0;1.90909
40;50;1.55105;0.0821106;1.52941
40;50;1.39471;0.0532012;1.47059
40;50;1.35576;0.064962;2.05556
40;50;1.39471;0;1.75000
40;50;1.47278;0;2.41667
40;50;1.27806;0;2.78571
40;50;1.33631;0;1.50000
40;50;1.33631;0;1.66667
40;50;1.43371;0.00100439;1.64286
40;50;1.25869;0;1.64286
40;50;1.33631;0;1.76923
40;50;1.16214;0;1.38462
40;50;1.4142;0;1.53846
40;50;1.37522;0;1.54545
40;50;1.27806;0;1.61538
40;50;1.43371;0;2.14286
40;50;1.39471;0;4.11111
40;50;1.4142;0;2.42857
40;50;1.31687;0;1.55556
40;50;1.37522;0;2.21429
40;50;1.31687;0.0362506;1.64706
40;50;1.43371;0;1.46154
40;50;1.33631;0;2.10000
40;50;1.47278;0;1.90909
40;50;1.29746;0;1.78571
40;50;1.31687;0;1.58333
40;50;1.37522;0;1.64286
40;50;1.45324;0;1.62500
40;50;1.53147;0;2.90000
40;50;1.27806;0.0470268;1.61111
40;50;1.31687;0;1.70000
40;50;1.25869;0;1.72727
40;50;1.45324;0;1.70000
40;50;1.39471;0;1.54545
40;50;1.37522;0.0291383;1.87500
40;50;1.47278;0.00840439;2.28571
40;50;1.45324;0.124753;1.45000
40;50;1.39471;0;1.38462
40;50;1.7081;0.00582101;1.66667
40;50;1.45324;0;2.54545
40;50;1.51189;0.135431;1.50000
40;50;1.39471;0;2.00000
40;50;1.33631;0;1.40000
40;50;1.4142;0.0171552;1.60000
40;50;1.33631;0.0406677;1.47059
40;50;1.35576;0;2.08333
40;50;1.37522;0;1.84615
40;50;1.33631;0;2.20000
40;50;1.33631;0;2.28571
40;50;1.6295;0;1.88889
40;50;1.43371;0;1.91667
40;50;1.55105;0.0221106;1.92857
40;50;1.35576;0;1.69231
40;50;1.43371;0;1.50000
40;50;1.4142;0;1.81818
40;50;1.27806;0;1.58333
40;50;1.55105;0.0621106;1.62500
40;50;1.39471;0;1.62500
40;50;1.39471;0.0332012;2.00000
40;50;1.45324;0;1.66667
40;50;1.49233;0;1.54545
40;50;1.25869;0;1.35714
40;50;1.25869;0;1.92857
40;50;1.49233;0;2.10000
40;50;1.31687;0;1.36364
40;50;1.25869;0;2.00000
40;50;1.6295;0.0145259;2.46154
40;50;1.33631;0;1.63636
40;50;1.4142;0.0571552;1.29412
40;50;1.37522;0.0891383;1.73684
40;50;1.31687;0.156251;1.43478
40;50;1.33631;0.0406677;1.47059
40;50;1.29746;0;2.53846
40;50;1.31687;0;1.76923
40;50;1.45324;0;1.63636
40;50;1.35576;0.00496202;1.53333
40;50;1.37522;0.00913827;1.60000
40;50;1.39471;0.0932012;1.57895
40;50;1.37522;0;1.83333
40;50;1.37522;0;2.42857
40;50;1.23933;0;1.76923
40;50;1.29746;0;2.40000
40;50;1.43371;0.0210044;2.13333
40;50;1.45324;0;1.66667
40;50;1.53147;0.0388125;1.86667
40;50;1.49233;0;1.63636
40;50;1.23933;0;1.35714
40;50;1.33631;0.120668;1.52381
40;50;1.31687;0;1.71429
40;50;1.27806;0.0470268;1.50000
40;50;1.29746;0;2.27273
40;50;1.31687;0;1.27273
40;50;1.43371;0;1.69231
40;50;1.35576;0.024962;1.93750
40;50;1.33631;0;1.61538
40;50;1.29746;0;1.53846
40;50;1.66878;0.160304;1.40000
40;50;1.4142;0;1.77778
40;50;1.25869;0;1.66667
40;50;1.29746;0;1.53846
40;50;1.47278;0.00840439;1.78571
40;50;1.35576;0;1.23077
40;50;1.35576;0;1.42857
40;50;1.29746;0;1.69231
40;50;1.49233;0;3.00000
40;50;1.45324;0.0247529;2.13333
40;50;1.53147;0;1.88889
40;50;1.29746;0;1.66667
40;50;1.33631;0;2.00000
40;50;1.27806;0.0670267;1.63158
40;50;1.37522;0;1.36364
40;50;1.33631;0.0806677;1.31579
40;50;1.35576;0.00496202;2.20000
40;50;1.51189;0;2.20000
40;50;1.33631;0.000667737;1.73333
40;50;1.27806;0;1.63636
40;50;1.29746;0.0317054;1.47059
40;50;1.25869;0.00220891;1.56250
40;50;1.57065;0.0253283;1.78571
40;50;1.23933;0;1.09091
40;50;1.47278;0;1.50000
40;50;1.25869;0;2.00000
40;50;1.39471;0;1.70000
40;50;1.64914;0;3.45455
40;50;1.37522;0;1.83333
40;50;1.51189;0.0554308;2.50000
40;50;1.45324;0.0447529;1.37500
40;50;1.29746;0.0317054;1.47059
40;50;1.4142;0.0771552;1.83333
40;50;1.33631;0;1.83333
40;50;1.51189;0;2.12500
40;50;1.55105;0.0821106;1.70588
40;50;1.29746;0;1.41667
40;50;1.4142;0;2.00000
40;50;1.39471;0.0332012;1.31250
40;50;1.31687;0;1.54545
40;50;1.31687;0.0562506;1.83333
40;50;1.39471;0;1.57143
40;50;1.4142;0;1.90000
40;50;1.43371;0;1.90000
40;50;1.43371;0;1.53846
40;50;1.39471;0.0532012;1.88235
40;50;1.4142;0.0571552;2.05882
40;50;1.27806;0.0470268;1.94444
40;50;1.47278;0.00840439;1.85714
40;50;1.39471;0.0532012;1.11765
40;50;1.49233;0.0119625;1.64286
40;50;1.43371;0;2.07692
40;50;1.43371;0.121004;1.60000
40;50;1.22;0;2.55556
40;50;1.45324;0.0247529;1.86667
40;50;1.51189;0.0154308;1.78571
40;50;1.25869;0;2.33333
40;50;1.39471;0.0932012;1.57895
40;50;1.45324;0.124753;1.75000
40;50;1.29746;0;1.72727
40;50;1.33631;0.000667737;1.46667
40;50;1.31687;0;1.45455
40;50;1.4142;0;1.50000
40;50;1.37522;0;2.41667
40;50;1.49233;0;2.16667
40;50;1.27806;0;1.26667
40;50;1.49233;0;2.00000
40;50;1.72776;0;2.60000
40;50;1.39471;0;2.07692
40;50;1.25869;0;1.58333
40;50;1.51189;0;2.10000
40;50;1.29746;0;1.55556
40;50;1.49233;0;1.63636
40;50;1.37522;0.0291383;1.62500
40;50;1.57065;0.0653282;1.56250
40;50;1.23933;0;1.36364
40;50;1.39471;0;1.42857
40;50;1.4142;0;1.80000
40;50;1.31687;0;1.50000
40;50;1.53147;0;2.30769
40;50;1.45324;0;2.41667
40;50;1.31687;0;1.66667
40;50;1.1814;0;2.28571
40;50;1.43371;0;1.40000
40;50;1.27806;0;1.69231
40;50;1.39471;0;1.76923
40;50;1.39471;0;2.00000
40;50;1.27806;0;1.41667
40;50;1.57065;0;2.33333
40;50;1.23933;0;1.87500
40;50;1.4142;0;1.63636
40;50;1.37522;0;2.38462
40;50;1.43371;0.0210044;1.40000
40;50;1.47278;0.0284044;1.86667
40;50;1.55105;0.0421106;2.06667
40;50;1.25869;0;1.72727
40;50;1.43371;0;1.53846
40;50;1.53147;0;1.44444
40;50;1.27806;0;1.53333
40;50;1.33631;0;1.63636
40;50;1.39471;0;1.66667
40;50;1.33631;0;1.69231
40;50;1.39471;0;1.45455
40;50;1.29746;0;2.36364
40;50;1.59026;0.128468;1.63158
40;50;1.27806;0;2.33333
40;50;1.57065;0;2.00000
40;50;1.23933;0.0772459;1.40000
40;50;1.29746;0;1.53333
40;50;1.66878;0.040304;2.21429
40;50;1.55105;0.00211061;1.46154
40;50;1.37522;0.00913827;1.40000
40;50;1.49233;0.131963;1.70000
40;50;1.47278;0.0284044;2.06667
40;50;1.39471;0;1.85714
40;50;1.39471;0;2.42857
40;50;1.39471;0;2.33333
40;50;1.31687;0.136251;1.50000
40;50;1.49233;0;2.00000
40;50;1.47278;0;1.30769
40;50;1.4142;0;1.28571
40;50;1.43371;0;1.69231
40;50;1.35576;0.164962;1.26087
40;50;1.39471;0.0132012;1.66667
40;50;1.29746;0;1.26667
40;50;1.49233;0.0519625;1.18750
40;50;1.43371;0;2.00000
40;50;1.27806;0.0870268;1.30000
40;50;1.25869;0;1.92308
40;50;1.47278;0.0884044;1.38889
40;50;1.43371;0.00100439;1.28571
40;50;1.33631;0;1.69231
40;50;1.4142;0;1.75000
40;50;1.49233;0;2.46154
40;50;1.4142;0;2.72727
40;50;1.4142;0;2.00000
40;50;1.35576;0;1.50000
40;50;1.53147;0.0388125;2.80000
40;50;1.45324;0;1.61538
40;50;1.47278;0;2.23077
40;50;1.4142;0.0171552;1.53333
40;50;1.55105;0.0621106;1.56250
40;50;1.4142;0;2.20000
40;50;1.45324;0.0247529;1.53333
40;50;1.66878;0;2.50000
40;50;1.23933;0;1.53846
40;50;1.33631;0;2.00000
40;50;1.33631;0;2.69231
40;50;1.35576;0.104962;1.75000
40;50;1.23933;0;1.41667
40;50;1.33631;0.0206677;2.31250
40;50;1.33631;0;1.42857
40;50;1.66878;0.060304;1.46667
40;50;1.25869;0;2.18182
40;50;1.27806;0;1.50000
40;50;1.53147;0.0188125;1.85714
40;50;1.35576;0;1.45455
40;50;1.22;0;2.91667
40;50;1.33631;0.0406677;2.29412
40;50;1.45324;0;1.84615
40;50;1.57065;0.105328;1.61111
40;50;1.33631;0;1.28571
40;50;1.51189;0;2.72727
40;50;1.20069;0;2.10000
40;50;1.4142;0;1.76923
40;50;1.23933;0;1.30769
40;50;1.55105;0;2.33333
40;50;1.31687;0.0962506;1.65000
40;50;1.35576;0;2.00000
40;50;1.51189;0;1.27273
40;50;1.33631;0;2.14286
40;50;1.49233;0.0519625;1.81250
40;50;1.37522;0;1.63636
40;50;1.33631;0;2.16667
40;50;1.27806;0;2.11111
40;50;1.43371;0;2.23077
40;50;1.25869;0;2.25000
40;50;1.4142;0.0171552;1.93333
40;50;1.51189;0;1.69231
40;50;1.16214;0;1.46154
40;50;1.31687;0;1.55556
40;50;1.51189;0;2.07692
40;50;1.59026;0.00846822;3.23077
40;50;1.31687;0;2.10000
40;50;1.39471;0;1.09091
40;50;1.27806;0.00702674;1.31250
40;50;1.25869;0;1.64286
40;50;1.47278;0.00840439;1.57143
40;50;1.31687;0.0962506;1.60000
40;50;1.45324;0;1.18182
40;50;1.23933;0;1.33333
40;50;1.37522;0.0291383;1.25000
40;50;1.33631;0;1.91667
40;50;1.57065;0;2.08333
40;50;1.43371;0.181004;1.91304
40;50;1.47278;0;1.20000
40;50;1.6295;0.0145259;2.30769
40;50;1.35576;0.024962;1.50000
40;50;1.43371;0;1.58333
40;50;1.33631;0;1.61538
40;50;1.37522;0.0291383;1.75000
40;50;1.31687;0.0362506;1.23529
40;50;1.31687;0;1.60000
40;50;1.33631;0.0806677;1.26316
40;50;1.35576;0;1.76923
40;50;1.45324;0;2.41667
40;50;1.39471;0.0732012;1.88889
40;50;1.23933;0;1.73333
40;50;1.45324;0;2.50000
40;50;1.39471;0;2.27273
40;50;1.33631;0;1.66667
40;50;1.6295;0;1.80000
40;50;1.33631;0.0606677;1.33333
40;50;1.33631;0;1.70000
40;50;1.39471;0;1.77778
40;50;1.53147;0;2.50000
40;50;1.37522;0.109138;1.50000
40;50;1.31687;0.0362506;2.35294
40;50;1.25869;0;2.00000
40;50;1.29746;0;1.20000
40;50;1.37522;0;1.41667
40;50;1.31687;0;1.77778
40;50;1.49233;0;1.72727
40;50;1.4142;0;1.55556
40;50;1.45324;0;1.53846
40;50;1.45324;0;1.22222
40;50;1.51189;0;1.36364
40;50;1.47278;0;1.76923
40;50;1.4142;0;1.84615
40;50;1.47278;0.168404;1.50000
40;50;1.39471;0;1.38462
40;50;1.4142;0.0771552;1.50000
40;50;1.60987;0;1.36364
40;50;1.49233;0;1.33333
40;50;1.35576;0;1.58333
40;50;1.43371;0.00100439;1.71429
40;50;1.47278;0.0484044;2.12500
40;50;1.29746;0;1.46154
40;50;1.49233;0;1.54545
40;50;1.39471;0;1.45455
40;50;1.43371;0;1.62500
40;50;1.35576;0.00496202;1.20000
40;50;1.35576;0.044962;1.23529
40;50;1.35576;0;1.60000
40;50;1.39471;0;2.10000
40;50;1.39471;0;1.62500
40;50;1.53147;0.0188125;2.00000
40;50;1.53147;0.0388125;1.86667
40;50;1.49233;0;2.33333
40;50;1.47278;0.0684044;1.64706
40;50;1.45324;0;1.58333
40;50;1.53147;0;2.33333
40;50;1.33631;0.0406677;1.58824
40;50;1.27806;0;1.72727
40;50;1.25869;0;1.42857
40;50;1.25869;0;1.46667
40;50;1.37522;0.0691383;1.33333
40;50;1.45324;0;1.76923
40;50;1.45324;0.0247529;2.13333
40;50;1.49233;0;2.10000
40;50;1.45324;0;2.00000
40;50;1.20069;0;1.61538
40;50;1.37522;0;1.92308
40;50;1.49233;0;1.45455
40;50;1.33631;0;1.58333
40;50;1.20069;0;1.41667
40;50;1.23933;0;1.56250
40;50;1.20069;0.0868581;1.76190
40;50;1.4142;0;2.07692
40;50;1.37522;0;1.63636
40;50;1.35576;0.044962;1.70588
40;50;1.35576;0;1.81818
40;50;1.60987;0;2.30000
40;50;1.37522;0;1.36364
40;50;1.29746;0.0117054;1.25000
40;50;1.35576;0;2.16667
40;50;1.25869;0;1.90909
40;50;1.53147;0.0388125;1.33333
40;50;1.37522;0;2.27273
40;50;1.29746;0;1.50000
40;50;1.35576;0;1.54545
40;50;1.55105;0;2.11111
40;50;1.27806;0;1.66667
40;50;1.47278;0;1.09091
40;50;1.29746;0;2.75000
40;50;1.29746;0.0517054;1.66667
40;50;1.37522;0;2.00000
40;50;1.29746;0;1.60000
40;50;1.23933;0.0172459;1.70588
40;50;1.33631;0;2.08333
40;50;1.59026;0.108468;1.44444
40;50;1.33631;0;2.37500
40;50;1.4142;0;1.84615
40;50;1.49233;0;1.83333
40;50;1.35576;0.024962;1.62500
40;50;1.39471;0;1.83333
40;50;1.27806;0;1.64286
40;50;1.35576;0;1.60000
40;50;1.4142;0;1.41667
40;50;1.45324;0;2.00000
40;50;1.47278;0;1.16667
40;50;1.33631;0.0806677;1.47368
40;50;1.4142;0.0571552;1.82353
40;50;1.33631;0;2.07692
40;50;1.4142;0;1.78571
40;50;1.27806;0;1.83333
40;50;1.43371;0.0210044;1.66667
40;50;1.47278;0.00840439;2.21429
40;50;1.31687;0.0762506;1.36842
40;50;1.6295;0;2.41667
40;50;1.47278;0;2.33333
40;50;1.29746;0.0117054;1.93750
40;50;1.45324;0;2.50000
40;50;1.14291;0;1.66667
40;50;1.29746;0;1.92857
40;50;1.39471;0;1.53846
40;50;1.55105;0.0221106;2.07143
40;50;1.66878;0.040304;1.92857
40;50;1.47278;0;2.00000
40;50;1.47278;0.0284044;1.73333
40;50;1.49233;0;2.20000
40;50;1.39471;0;2.50000
40;50;1.33631;0.0406677;1.47059
40;50;1.37522;0;1.55556
40;50;1.25869;0.0422089;1.72222
40;50;1.51189;0.0754308;1.41176
40;50;1.53147;0;2.07692
40;50;1.53147;0.0388125;2.00000
40;50;1.51189;0;2.00000
40;50;1.29746;0;1.64286
40;50;1.43371;0.0210044;1.93333
40;50;1.37522;0;1.53846
40;50;1.35576;0;1.87500
40;50;1.4142;0;1.61538
40;50;1.31687;0.196251;1.60000
40;50;1.45324;0;1.60000
40;50;1.43371;0;1.91667
40;50;1.4142;0.0971551;1.57895
40;50;1.27806;0.0270268;1.52941
40;50;1.43371;0;1.77778
40;50;1.27806;0;1.73333
40;50;1.39471;0;1.71429
40;50;1.33631;0;1.30769
40;50;1.4142;0;2.00000
40;50;1.35576;0;1.64286
40;50;1.43371;0.00100439;1.85714
40;50;1.33631;0;1.40000
40;50;1.29746;0.0117054;1.56250
40;50;1.35576;0;1.46154
40;50;1.29746;0;1.58333
40;50;1.43371;0;2.20000
40;50;1.51189;0.0154308;2.00000
40;50;1.49233;0;1.54545
40;50;1.35576;0.00496202;1.80000
40;50;1.31687;0.0562506;2.05556
40;50;1.43371;0;1.25000
40;50;1.31687;0.0162506;2.31250
40;50;1.4142;0.0171552;1.86667
40;50;1.59026;0.0884682;2.41176
40;50;1.51189;0;3.33333
40;50;1.29746;0.0317054;1.94118
40;50;1.31687;0;1.80000
40;50;1.45324;0;1.33333
40;50;1.27806;0;1.55556
40;50;1.45324;0.0247529;1.66667
40;50;1.51189;0.0154308;1.42857
40;50;1.27806;0;1.92308
40;50;1.27806;0.00702674;1.37500
40;50;1.33631;0.120668;1.66667
40;50;1.29746;0;1.69231
40;50;1.31687;0.0162506;2.43750
40;50;1.47278;0.0684044;1.76471
40;50;1.31687;0;2.00000
40;50;1.35576;0;1.36364
40;50;1.27806;0;1.46154
40;50;1.39471;0;1.92308
40;50;1.45324;0.0447529;1.43750
40;50;1.33631;0.000667737;1.33333
40;50;1.47278;0;2.00000
40;50;1.35576;0;2.27273
40;50;1.43371;0;1.83333
40;50;1.39471;0;1.69231
40;50;1.39471;0.0532012;1.82353
40;50;1.47278;0;1.75000
40;50;1.37522;0;1.28571
40;50;1.37522;0;1.84615
40;50;1.35576;0;3.91667
40;50;1.23933;0.0372459;1.72222
40;50;1.4142;0;1.90909
40;50;1.76713;0.0536438;1.85714
40;50;1.4142;0.0371551;1.93750
40;50;1.66878;0.000303988;2.08333
40;50;1.51189;0;2.50000
40;50;1.23933;0;1.33333
40;50;1.27806;0.0670267;1.42105
40;50;1.72776;0.088487;1.87500
40;50;1.37522;0;1.70000
40;50;1.35576;0;1.70000
40;50;1.22;0;1.57143
40;50;1.39471;0.0132012;1.53333
40;50;1.37522;0.109138;1.85000
40;50;1.33631;0.0606677;1.72222
40;50;1.43371;0.0210044;1.53333
40;50;1.43371;0;2.00000
40;50;1.25869;0.00220891;2.06250
40;50;1.35576;0;2.00000
40;50;1.20069;0.00685814;1.29412
40;50;1.35576;0;1.72727
40;50;1.23933;0;2.00000
40;50;1.43371;0;2.55556
40;50;1.37522;0;1.61538
40;50;1.4142;0;1.58333
40;50;1.31687;0;2.16667
40;50;1.29746;0;1.66667
40;50;1.45324;0;1.60000
40;50;1.45324;0.00475287;2.07143
40;50;1.31687;0;2.26667
40;50;1.37522;0;1.75000
40;50;1.43371;0;2.50000
40;50;1.37522;0;2.23077
40;50;1.23933;0;1.63636
40;50;1.4142;0;1.92857
40;50;1.4142;0.157155;1.45455
40;50;1.33631;0;1.80000
40;50;1.35576;0;1.54545
40;50;1.31687;0;1.20000
40;50;1.37522;0.0491383;1.47059
40;50;1.45324;0;1.61538
40;50;1.23933;0;2.58333
40;50;1.47278;0;1.69231
40;50;1.43371;0.0410044;1.50000
40;50;1.33631;0;1.64286
40;50;1.35576;0;1.30000
40;50;1.45324;0;2.25000
40;50;1.31687;0.0162506;1.87500
40;50;1.39471;0;1.30000
40;50;1.37522;0;1.46154
40;50;1.25869;0;1.20000
40;50;1.39471;0;1.40000
40;50;1.45324;0.0647529;1.70588
40;50;1.51189;0;1.53846
40;50;1.31687;0;2.42857
40;50;1.45324;0;1.55556
40;50;1.35576;0;2.16667
40;50;1.29746;0;1.92857
40;50;1.20069;0;1.76923
40;50;1.39471;0;1.23077
40;50;1.4142;0;1.63636
40;50;1.57065;0.0453283;1.93333
40;50;1.55105;0.0621106;1.56250
40;50;1.29746;0.111705;1.61905
40;50;1.29746;0;1.66667
40;50;1.47278;0.0284044;2.06667
40;50;1.37522;0;1.28571
40;50;1.27806;0;1.50000
40;50;1.39471;0;1.92308
40;50;1.1237;0;1.61538
40;50;1.43371;0.0410044;1.75000
40;50;1.22;0;1.46667
40;50;1.4142;0;1.91667
40;50;1.25869;0.0622089;1.52632
40;50;1.35576;0;1.46154
40;50;1.55105;0;1.75000
40;50;1.60987;0;2.25000
40;50;1.1814;0;1.25000
40;50;1.49233;0;1.70000
40;50;1.39471;0;1.85714
40;50;1.45324;0.0847529;1.55556
40;50;1.45324;0.00475287;1.71429
40;50;1.33631;0;1.46154
40;50;1.33631;0;2.00000
40;50;1.33631;0;2.00000
40;50;1.43371;0;2.23077
40;50;1.37522;0.0291383;2.31250
40;50;1.31687;0.0962506;1.50000
40;50;1.31687;0;2.88889
40;50;1.53147;0;1.92308
40;50;1.39471;0;1.55556
40;50;1.37522;0;2.07692
40;50;1.4142;0;2.36364
40;50;1.33631;0;1.83333
40;50;1.6295;0.0345259;1.07143
40;50;1.47278;0;3.18182
40;50;1.37522;0;1.40000
40;50;1.37522;0;1.28571
40;50;1.4142;0.0771552;1.27778
40;50;1.29746;0;1.70000
40;50;1.45324;0;1.30769
40;50;1.33631;0;1.57143
40;50;1.39471;0.0532012;1.58824
40;50;1.59026;0;1.50000
40;50;1.25869;0;1.63636
40;50;1.25869;0;2.07692
40;50;1.39471;0;1.50000
40;50;1.25869;0.0622089;1.63158
40;50;1.29746;0.0317054;2.11765
40;50;1.55105;0;2.41667
40;50;1.47278;0;2.11111
40;50;1.29746;0;2.45455
40;50;1.29746;0;1.77778
40;50;1.37522;0;2.36364
40;50;1.7081;0;1.60000
40;50;1.29746;0;2.55556
40;50;1.35576;0;1.80000
40;50;1.43371;0;2.40000
40;50;1.39471;0;1.28571
40;50;1.45324;0.0647529;2.00000
40;50;1.53147;0;2.00000
40;50;1.23933;0;1.50000
40;50;1.51189;0.0554308;1.50000
40;50;1.20069;0;1.30769
40;50;1.31687;0;1.81818
40;50;1.37522;0;1.42857
40;50;1.37522;0;1.35714
40;50;1.39471;0;1.92857
40;50;1.64914;0;1.83333
40;50;1.39471;0;1.50000
40;50;1.33631;0;1.53846
40;50;1.37522;0;1.85714
40;50;1.4142;0;1.23077
40;50;1.53147;0.158812;1.42857
40;50;1.49233;0;1.87500
40;50;1.51189;0;1.16667
40;50;1.53147;0;2.91667
40;50;1.43371;0;2.16667
40;50;1.55105;0;2.20000
40;50;1.35576;0;1.50000
40;50;1.4142;0;2.00000
40;50;1.23933;0;1.73333
40;50;1.37522;0.0491383;2.11765
40;50;1.4142;0;2.12500
40;50;1.45324;0;1.40000
40;50;1.35576;0.00496202;1.46667
40;50;1.37522;0;1.40000
40;50;1.29746;0;1.92308
40;50;1.4142;0;1.71429
40;50;1.49233;0.0519625;1.75000
40;50;1.4142;0;1.53846
40;50;1.47278;0.0684044;1.76471
40;50;1.49233;0.0119625;1.92857
40;50;1.4142;0;1.40000
40;50;1.27806;0;1.57143
40;50;1.29746;0;1.60000
40;50;1.22;0;1.55556
40;50;1.35576;0;1.53846
40;50;1.23933;0;1.92857
40;50;1.33631;0;1.35714
40;50;1.39471;0.0532012;1.82353
40;50;1.35576;0.064962;1.33333
40;50;1.25869;0;1.91667
40;50;1.31687;0;2.16667
40;50;1.39471;0;1.90000
40;50;1.31687;0;1.80000
40;50;1.49233;0.0519625;1.93750
40;50;1.59026;0.0284682;1.42857
40;50;1.29746;0.0117054;1.43750
40;50;1.39471;0.0132012;1.86667
40;50;1.35576;0;1.92308
40;50;1.51189;0;2.90000
40;50;1.60987;0.0315333;1.92857
40;50;1.43371;0;2.00000
40;50;1.33631;0;1.71429
40;50;1.29746;0.0317054;1.94118
40;50;1.37522;0;1.71429
40;50;1.55105;0;1.90909
40;50;1.39471;0.0332012;1.75000
40;50;1.25869;0;1.27273
40;50;1.39471;0;1.64286
40;50;1.37522;0;1.40000
40;50;1.29746;0;2.00000
40;50;1.25869;0;1.70000
40;50;1.43371;0;1.55556
40;50;1.39471;0;1.36364
40;50;1.35576;0;1.55556
40;50;1.35576;0;1.70000
40;50;1.35576;0;1.76923
40;50;1.20069;0;2.45455
40;50;1.45324;0;1.33333
40;50;1.37522;0;1.71429
40;50;1.39471;0;3.00000
40;50;1.33631;0;1.66667
40;50;1.45324;0;1.53846
40;50;1.43371;0;1.38462
40;50;1.20069;0.00685814;1.47059
40;50;1.39471;0;1.81818
40;50;1.4142;0;1.61538
40;50;1.31687;0;1.38462
40;50;1.4142;0;1.58333
40;50;1.4142;0.0571552;1.88235
40;50;1.47278;0;1.60000
40;50;1.45324;0.0647529;2.41176
40;50;1.25869;0;1.92308
40;50;1.23933;0;1.45455
40;50;1.47278;0;2.00000
40;50;1.72776;0.028487;1.92308
40;50;1.22;0;1.91667
40;50;1.43371;0.00100439;1.57143
40;50;1.64914;0;1.54545
40;50;1.43371;0.0410044;1.81250
40;50;1.35576;0;1.44444
40;50;1.49233;0;1.92308
40;50;1.47278;0;1.72727
40;50;1.29746;0.0517054;1.27778
40;50;1.59026;0.0684682;1.75000
40;50;1.39471;0;1.54545
40;50;1.59026;0;2.20000
40;50;1.49233;0;2.41667
40;50;1.53147;0.0788125;1.35294
40;50;1.53147;0.0388125;2.06667
40;50;1.51189;0;2.10000
40;50;1.39471;0;1.69231
40;50;1.31687;0.0162506;1.25000
40;50;1.35576;0;2.20000
40;50;1.39471;0;2.07692
40;50;1.27806;0.0270268;1.76471
40;50;1.49233;0.111963;1.47368
40;50;1.4142;0.0971551;1.89474
40;50;1.1814;0;1.83333
40;50;1.43371;0;1.38462
40;50;1.27806;0;1.76923
40;50;1.43371;0.00100439;2.00000
40;50;1.37522;0.0291383;1.93750
40;50;1.60987;0;1.44444
40;50;1.33631;0;1.53846
40;50;1.45324;0.00475287;1.85714
40;50;1.47278;0;2.23077
40;50;1.33631;0;1.66667
40;50;1.53147;0;1.90000
40;50;1.35576;0;2.33333
40;50;1.55105;0;1.75000
40;50;1.29746;0;2.80000
40;50;1.59026;0.108468;1.88889
40;50;1.47278;0;2.81818
40;50;1.22;0.0921311;2.23810
40;50;1.4142;0.0971551;1.68421
40;50;1.4142;0;2.30000
40;50;1.20069;0;1.50000
40;50;1.43371;0.0210044;1.46667
40;50;1.4142;0;1.91667
40;50;1.35576;0.124962;1.42857
40;50;1.33631;0.0406677;1.76471
40;50;1.33631;0;1.25000
40;50;1.43371;0;1.88889
40;50;1.74744;0;2.60000
40;50;1.43371;0;2.15385
40;50;1.43371;0;1.58333
40;50;1.27806;0.00702674;2.06250
40;50;1.43371;0;2.27273
40;50;1.59026;0;1.50000
40;50;1.53147;0;1.57143
40;50;1.33631;0.0206677;1.43750
40;50;1.74744;0.171094;1.90000
40;50;1.37522;0;2.09091
40;50;1.16214;0;1.30769
40;50;1.66878;0;2.36364
40;50;1.31687;0;2.08333
40;50;1.53147;0;1.44444
40;50;1.39471;0;2.14286
40;50;1.27806;0;1.45455
40;50;1.53147;0;4.00000
40;50;1.37522;0;2.14286
40;50;1.45324;0.104753;1.42105
40;50;1.47278;0.00840439;2.57143
40;50;1.35576;0;2.63636
40;50;1.4142;0;1.66667
40;50;1.31687;0.0562506;2.05556
40;50;1.53147;0;1.90909
40;50;1.4142;0;1.92308
40;50;1.27806;0;1.80000
40;50;1.37522;0.109138;1.65000
40;50;1.29746;0;2.07692
40;50;1.25869;0;2.15385
40;50;1.4142;0;1.28571
40;50;1.45324;0.00475287;2.07143
40;50;1.4142;0;1.76923
40;50;1.39471;0.0132012;1.86667
40;50;1.43371;0;1.76923
40;50;1.22;0;1.43750
40;50;1.49233;0.0519625;1.62500
40;50;1.45324;0;1.45455
40;50;1.59026;0;1.33333
40;50;1.4142;0;1.28571
40;50;1.4142;0.0171552;1.66667
40;50;1.55105;0;3.36364
40;50;1.23933;0;2.53846
40;50;1.37522;0;2.30000
40;50;1.49233;0;2.09091
40;50;1.35576;0;1.25000
40;50;1.23933;0;1.23077
40;50;1.33631;0;1.33333
40;50;1.51189;0;1.81818
40;50;1.37522;0;2.30000
40;50;1.43371;0.101004;1.21053
40;50;1.55105;0;1.60000
40;50;1.23933;0;2.54545
40;50;1.4142;0;1.63636
40;50;1.45324;0;1.72727
40;50;1.35576;0;1.45455
40;50;1.39471;0;1.63636
40;50;1.4142;0.0371551;1.25000
40;50;1.49233;0;1.88889
