p;L;L(p);R(p);T(p)
55;75;1.56155;0;1.50000
55;75;1.52231;0;2.00000
55;75;1.47005;0;-1.#IND0
55;75;1.58773;0;1.00000
55;75;1.49617;0;1.00000
55;75;1.35278;0;2.00000
55;75;1.53538;0;1.40000
55;75;1.60083;0;1.00000
55;75;1.32679;0;1.00000
55;75;1.58773;0;1.00000
55;75;1.62704;0;1.00000
55;75;1.47005;0;1.00000
55;75;1.61394;0;1.50000
55;75;1.56155;0;1.00000
55;75;1.4831;0;2.00000
55;75;1.32679;0;1.42857
55;75;1.85035;0;1.33333
55;75;1.45699;0;1.50000
55;75;1.56155;0;1.00000
55;75;1.53538;0;1.28571
55;75;1.69263;0;1.66667
55;75;1.32679;0;1.33333
55;75;1.58773;0;1.66667
55;75;1.65326;0;1.66667
55;75;1.54846;0;1.00000
55;75;1.45699;0;1.50000
55;75;1.62704;0;1.33333
55;75;1.50923;0;1.25000
55;75;1.60083;0;1.00000
55;75;1.49617;0;1.33333
55;75;1.44395;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.41787;0;1.42857
55;75;1.4831;0;1.00000
55;75;1.3788;0;1.50000
55;75;1.41787;0;1.00000
55;75;1.60083;0;2.00000
55;75;1.64015;0;1.50000
55;75;1.66638;0;1.00000
55;75;1.57464;0;1.00000
55;75;1.47005;0;2.00000
55;75;1.49617;0;1.60000
55;75;1.53538;0;1.50000
55;75;1.52231;0;1.00000
55;75;1.39181;0;1.33333
55;75;1.4309;0;1.00000
55;75;1.4831;0;1.00000
55;75;1.4309;0;2.00000
55;75;1.57464;0;1.12500
55;75;1.52231;0;1.12500
55;75;1.47005;0;1.00000
55;75;1.53538;0;2.25000
55;75;1.4831;0;1.50000
55;75;1.3138;0;1.00000
55;75;1.53538;0;-1.#IND0
55;75;1.53538;0;1.25000
55;75;1.47005;0;3.00000
55;75;1.50923;0;1.00000
55;75;1.54846;0;1.00000
55;75;1.44395;0;1.00000
55;75;1.54846;0;1.00000
55;75;1.56155;0;1.75000
55;75;1.53538;0;2.50000
55;75;1.45699;0;3.00000
55;75;1.62704;0;1.00000
55;75;1.53538;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.57464;0;2.00000
55;75;1.62704;0;2.00000
55;75;1.6795;0;1.00000
55;75;1.40484;0;1.66667
55;75;1.44395;0;1.66667
55;75;1.65326;0;1.50000
55;75;1.50923;0;1.25000
55;75;1.52231;0;2.33333
55;75;1.36578;0;1.00000
55;75;1.49617;0;2.75000
55;75;1.52231;0;1.00000
55;75;1.69263;0;1.60000
55;75;1.56155;0;2.50000
55;75;1.45699;0;1.33333
55;75;1.32679;0;1.00000
55;75;1.47005;0;1.00000
55;75;1.60083;0;1.33333
55;75;1.41787;0;1.66667
55;75;1.64015;0;2.50000
55;75;1.44395;0;2.00000
55;75;1.45699;0;1.66667
55;75;1.49617;0;2.00000
55;75;1.83719;0;1.00000
55;75;1.58773;0;1.00000
55;75;1.66638;0;2.00000
55;75;1.53538;0;2.00000
55;75;1.52231;0;1.50000
55;75;1.47005;0;1.25000
55;75;1.53538;0;1.00000
55;75;1.45699;0;1.25000
55;75;1.70575;0;2.50000
55;75;1.35278;0;1.20000
55;75;1.47005;0;2.00000
55;75;1.69263;0;1.00000
55;75;1.56155;0;1.00000
55;75;1.64015;0;2.00000
55;75;1.3788;0;1.60000
55;75;1.52231;0;1.00000
55;75;1.54846;0;1.50000
55;75;1.40484;0;1.00000
55;75;1.41787;0;1.50000
55;75;1.65326;0;1.33333
55;75;1.53538;0;1.25000
55;75;1.41787;0;1.33333
55;75;1.62704;0;1.50000
55;75;1.4309;0;1.50000
55;75;1.78458;0;2.00000
55;75;1.44395;0;1.37500
55;75;1.62704;0;1.00000
55;75;1.62704;0;1.00000
55;75;1.3138;0;1.40000
55;75;1.53538;0;2.00000
55;75;1.52231;0;2.00000
55;75;1.50923;0;1.00000
55;75;1.50923;0;1.66667
55;75;1.4831;0;1.50000
55;75;1.4309;0;1.50000
55;75;1.41787;0;1.25000
55;75;1.61394;0;2.00000
55;75;1.36578;0;1.40000
55;75;1.36578;0;1.50000
55;75;1.4831;0;1.20000
55;75;1.50923;0;1.00000
55;75;1.4309;0;2.50000
55;75;1.4831;0;1.50000
55;75;1.33978;0;1.37500
55;75;1.57464;0;1.20000
55;75;1.60083;0;1.60000
55;75;1.3788;0;1.00000
55;75;1.50923;0;1.20000
55;75;1.39181;0;-1.#IND0
55;75;1.3788;0;1.40000
55;75;1.62704;0;1.50000
55;75;1.36578;0;1.50000
55;75;1.57464;0;1.00000
55;75;1.60083;0;1.16667
55;75;1.69263;0;2.33333
55;75;1.41787;0;1.25000
55;75;1.52231;0;1.00000
55;75;1.66638;0;2.00000
55;75;1.64015;0;1.00000
55;75;1.57464;0;2.00000
55;75;1.44395;0;1.57143
55;75;1.49617;0;2.00000
55;75;1.45699;0;1.33333
55;75;1.75829;0;1.50000
55;75;1.45699;0;1.33333
55;75;1.56155;0;2.00000
55;75;1.33978;0;1.50000
55;75;1.62704;0;1.16667
55;75;1.32679;0;1.33333
55;75;1.56155;0;1.00000
55;75;1.53538;0;1.50000
55;75;1.66638;0;1.50000
55;75;1.58773;0;1.50000
55;75;1.4831;0;2.40000
55;75;1.33978;0;1.16667
55;75;1.44395;0;1.00000
55;75;1.39181;0;1.00000
55;75;1.32679;0;1.00000
55;75;1.81088;0;1.75000
55;75;1.69263;0;-1.#IND0
55;75;1.57464;0;1.00000
55;75;1.70575;0;1.00000
55;75;1.56155;0;1.25000
55;75;1.60083;0;1.50000
55;75;1.3788;0;1.00000
55;75;1.28785;0;1.42857
55;75;1.35278;0;1.25000
55;75;1.71888;0;1.50000
55;75;1.65326;0;1.14286
55;75;1.53538;0;1.25000
55;75;1.74516;0;2.50000
55;75;1.49617;0;1.00000
55;75;1.30082;0;1.66667
55;75;1.54846;0;2.00000
55;75;1.45699;0;1.50000
55;75;1.60083;0;1.33333
55;75;1.40484;0;1.20000
55;75;1.33978;0;-1.#IND0
55;75;1.61394;0;1.00000
55;75;1.57464;0;1.60000
55;75;1.47005;0;1.16667
55;75;1.33978;0;1.42857
55;75;1.77144;0;1.00000
55;75;1.58773;0;1.00000
55;75;1.41787;0;1.40000
55;75;1.50923;0;1.00000
55;75;1.4831;0;1.66667
55;75;1.53538;0;1.00000
55;75;1.61394;0;1.00000
55;75;1.52231;0;2.00000
55;75;1.39181;0;1.20000
55;75;1.4831;0;1.00000
55;75;1.47005;0;1.00000
55;75;1.53538;0;1.00000
55;75;1.56155;0;1.50000
55;75;1.66638;0;1.50000
55;75;1.40484;0;1.80000
55;75;1.3788;0;1.60000
55;75;1.41787;0;1.50000
55;75;1.73202;0;3.33333
55;75;1.35278;0;1.60000
55;75;1.3788;0;1.00000
55;75;1.60083;0;1.50000
55;75;1.4831;0;1.25000
55;75;1.44395;0;1.00000
55;75;1.4831;0;1.50000
55;75;1.52231;0;2.00000
55;75;1.35278;0;1.16667
55;75;1.62704;0;1.40000
55;75;1.54846;0;1.20000
55;75;1.4831;0;2.50000
55;75;1.69263;0;1.33333
55;75;1.56155;0;1.33333
55;75;1.56155;0;1.33333
55;75;1.44395;0;1.00000
55;75;1.64015;0;2.00000
55;75;1.74516;0;1.00000
55;75;1.4309;0;1.00000
55;75;1.4309;0;1.66667
55;75;1.58773;0;4.00000
55;75;1.91619;0;1.00000
55;75;1.3138;0;1.50000
55;75;1.49617;0;1.50000
55;75;1.50923;0;1.00000
55;75;1.61394;0;1.00000
55;75;1.44395;0;1.00000
55;75;1.39181;0;1.40000
55;75;1.4831;0;1.00000
55;75;1.39181;0;1.00000
55;75;1.56155;0;1.66667
55;75;1.57464;0;2.33333
55;75;1.95571;0;1.00000
55;75;1.47005;0;1.25000
55;75;1.4831;0;2.00000
55;75;1.53538;0;2.33333
55;75;1.73202;0;2.40000
55;75;1.47005;0;1.00000
55;75;1.54846;0;1.00000
55;75;1.40484;0;1.37500
55;75;1.47005;0;1.16667
55;75;1.62704;0;1.75000
55;75;1.64015;0;3.00000
55;75;1.35278;0;2.00000
55;75;1.62704;0;1.00000
55;75;1.57464;0;2.00000
55;75;1.4831;0;1.50000
55;75;1.65326;0;2.66667
55;75;1.3138;0;1.00000
55;75;1.47005;0;1.16667
55;75;1.4831;0;1.00000
55;75;1.4831;0;1.50000
55;75;1.62704;0;1.50000
55;75;1.57464;0;1.66667
55;75;1.4831;0;2.00000
55;75;1.61394;0;3.00000
55;75;1.4309;0;1.60000
55;75;1.41787;0;1.00000
55;75;1.49617;0;2.50000
55;75;1.61394;0;1.50000
55;75;1.70575;0;1.50000
55;75;1.40484;0;2.00000
55;75;1.39181;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.47005;0;1.00000
55;75;1.65326;0;1.00000
55;75;1.78458;0;2.33333
55;75;1.70575;0;2.50000
55;75;1.40484;0;1.00000
55;75;1.36578;0;1.22222
55;75;1.39181;0;1.16667
55;75;1.40484;0;2.33333
55;75;1.56155;0;2.00000
55;75;1.4831;0;1.00000
55;75;1.50923;0;1.66667
55;75;1.32679;0;1.00000
55;75;1.62704;0;1.37500
55;75;1.56155;0;1.16667
55;75;1.77144;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.41787;0;1.66667
55;75;1.45699;0;1.75000
55;75;1.54846;0;2.00000
55;75;1.57464;0;1.50000
55;75;1.49617;0;2.00000
55;75;1.62704;0;1.00000
55;75;1.36578;0;1.33333
55;75;1.4309;0;1.00000
55;75;1.49617;0;1.83333
55;75;1.73202;0;1.00000
55;75;1.4309;0;1.00000
55;75;1.57464;0;3.50000
55;75;1.60083;0;1.75000
55;75;1.57464;0;1.00000
55;75;1.49617;0;1.33333
55;75;1.54846;0;3.33333
55;75;1.85035;0;1.33333
55;75;1.53538;0;1.14286
55;75;1.4831;0;1.25000
55;75;1.60083;0;1.50000
55;75;1.64015;0;-1.#IND0
55;75;1.4309;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.41787;0;1.00000
55;75;1.35278;0;1.66667
55;75;1.47005;0;1.00000
55;75;1.57464;0;1.66667
55;75;1.53538;0;1.71429
55;75;1.52231;0;2.00000
55;75;1.62704;0;1.50000
55;75;1.92936;0;1.00000
55;75;1.40484;0;1.20000
55;75;1.53538;0;1.00000
55;75;1.36578;0;1.00000
55;75;1.91619;0;1.71429
55;75;1.41787;0;1.33333
55;75;1.41787;0;1.25000
55;75;1.27489;0;1.00000
55;75;1.41787;0;1.00000
55;75;1.45699;0;1.00000
55;75;1.44395;0;1.66667
55;75;1.47005;0;2.00000
55;75;1.40484;0;1.00000
55;75;1.64015;0;2.20000
55;75;1.53538;0;1.00000
55;75;1.58773;0;2.00000
55;75;1.69263;0;1.50000
55;75;1.4309;0;2.33333
55;75;1.4831;0;1.40000
55;75;1.44395;0;1.25000
55;75;1.58773;0;1.00000
55;75;1.4831;0;1.50000
55;75;1.56155;0;1.50000
55;75;1.50923;0;1.50000
55;75;1.64015;0;1.00000
55;75;1.57464;0;4.00000
55;75;1.52231;0;1.25000
55;75;1.71888;0;1.16667
55;75;1.56155;0;1.00000
55;75;1.66638;0;1.00000
55;75;1.36578;0;1.14286
55;75;1.50923;0;1.50000
55;75;1.50923;0;1.80000
55;75;1.45699;0;1.50000
55;75;1.49617;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.53538;0;1.66667
55;75;1.4831;0;1.50000
55;75;1.49617;0;1.00000
55;75;1.64015;0;1.75000
55;75;1.41787;0;1.16667
55;75;1.75829;0;1.33333
55;75;1.45699;0;1.00000
55;75;1.4831;0;1.00000
55;75;1.49617;0;1.60000
55;75;1.28785;0;1.75000
55;75;1.57464;0;1.75000
55;75;1.40484;0;2.00000
55;75;1.57464;0;2.00000
55;75;1.57464;0;1.12500
55;75;1.70575;0;1.50000
55;75;1.4309;0;1.50000
55;75;1.56155;0;1.25000
55;75;1.4309;0;1.50000
55;75;1.49617;0;1.66667
55;75;1.44395;0;2.00000
55;75;1.79773;0;3.33333
55;75;1.58773;0;1.42857
55;75;1.45699;0;1.00000
55;75;1.4831;0;1.14286
55;75;1.58773;0;2.00000
55;75;1.53538;0;1.00000
55;75;1.6795;0;1.00000
55;75;1.56155;0;1.00000
55;75;1.50923;0;2.00000
55;75;1.62704;0;1.00000
55;75;1.41787;0;1.16667
55;75;1.50923;0;2.50000
55;75;1.4309;0;1.33333
55;75;1.52231;0;1.80000
55;75;1.56155;0;1.00000
55;75;1.44395;0;1.33333
55;75;1.3788;0;1.60000
55;75;1.47005;0;1.33333
55;75;1.45699;0;1.00000
55;75;1.64015;0;1.50000
55;75;1.61394;0;1.50000
55;75;1.62704;0;1.00000
55;75;1.49617;0;1.25000
55;75;1.77144;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.56155;0;2.00000
55;75;1.47005;0;1.00000
55;75;1.52231;0;1.50000
55;75;1.64015;0;4.00000
55;75;1.47005;0;1.00000
55;75;1.49617;0;1.40000
55;75;1.65326;0;1.33333
55;75;1.47005;0;1.00000
55;75;1.41787;0;1.10000
55;75;1.62704;0;1.00000
55;75;1.54846;0;2.66667
55;75;1.3788;0;1.25000
55;75;1.65326;0;1.33333
55;75;1.60083;0;2.25000
55;75;1.53538;0;1.00000
55;75;1.4831;0;1.60000
55;75;1.64015;0;2.20000
55;75;1.45699;0;3.00000
55;75;1.69263;0;1.66667
55;75;1.40484;0;1.66667
55;75;1.54846;0;1.00000
55;75;1.71888;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.54846;0;1.33333
55;75;1.49617;0;1.00000
55;75;1.40484;0;2.00000
55;75;1.41787;0;1.33333
55;75;1.49617;0;1.83333
55;75;1.60083;0;2.25000
55;75;1.36578;0;1.00000
55;75;1.47005;0;-1.#IND0
55;75;1.39181;0;2.00000
55;75;1.41787;0;1.33333
55;75;1.82404;0;2.00000
55;75;1.45699;0;2.00000
55;75;1.49617;0;1.00000
55;75;1.44395;0;1.33333
55;75;1.49617;0;-1.#IND0
55;75;1.47005;0;1.75000
55;75;1.49617;0;1.50000
55;75;1.6795;0;2.00000
55;75;1.69263;0;2.66667
55;75;1.40484;0;1.66667
55;75;1.52231;0;1.16667
55;75;1.32679;0;1.50000
55;75;1.53538;0;2.00000
55;75;1.54846;0;1.33333
55;75;1.4309;0;2.50000
55;75;1.35278;0;1.60000
55;75;1.73202;0;2.00000
55;75;1.60083;0;1.25000
55;75;1.61394;0;1.00000
55;75;1.3788;0;1.40000
55;75;1.62704;0;1.33333
55;75;1.56155;0;1.60000
55;75;1.40484;0;1.00000
55;75;1.40484;0;1.33333
55;75;1.57464;0;1.20000
55;75;1.4831;0;1.33333
55;75;1.57464;0;1.28571
55;75;1.53538;0;1.00000
55;75;1.40484;0;1.16667
55;75;1.56155;0;1.00000
55;75;1.62704;0;3.50000
55;75;1.45699;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.62704;0;1.00000
55;75;1.52231;0;1.33333
55;75;1.58773;0;1.50000
55;75;2.00845;0;-1.#IND0
55;75;1.39181;0;2.00000
55;75;1.45699;0;1.60000
55;75;1.56155;0;1.60000
55;75;1.78458;0;1.00000
55;75;1.33978;0;1.00000
55;75;1.39181;0;1.50000
55;75;1.47005;0;1.50000
55;75;1.39181;0;1.00000
55;75;1.47005;0;2.25000
55;75;1.54846;0;1.00000
55;75;1.57464;0;1.50000
55;75;1.58773;0;1.00000
55;75;1.47005;0;2.25000
55;75;1.52231;0;1.00000
55;75;1.33978;0;1.25000
55;75;1.75829;0;2.50000
55;75;1.4831;0;1.00000
55;75;1.61394;0;1.75000
55;75;1.3788;0;1.40000
55;75;1.47005;0;1.00000
55;75;1.54846;0;1.25000
55;75;1.64015;0;2.33333
55;75;1.35278;0;1.50000
55;75;1.52231;0;3.00000
55;75;1.50923;0;1.00000
55;75;1.58773;0;1.50000
55;75;1.39181;0;1.50000
55;75;1.70575;0;2.66667
55;75;1.56155;0;1.42857
55;75;1.64015;0;1.00000
55;75;1.60083;0;1.00000
55;75;1.41787;0;1.33333
55;75;1.41787;0;1.14286
55;75;1.45699;0;1.20000
55;75;1.47005;0;1.00000
55;75;1.65326;0;1.10000
55;75;1.65326;0;1.33333
55;75;1.36578;0;1.66667
55;75;1.4309;0;2.00000
55;75;1.44395;0;1.00000
55;75;1.52231;0;1.33333
55;75;1.26194;0;1.50000
55;75;1.4309;0;1.00000
55;75;1.44395;0;1.25000
55;75;1.49617;0;1.00000
55;75;1.49617;0;1.25000
55;75;1.70575;0;1.00000
55;75;1.3138;0;1.00000
55;75;1.40484;0;1.33333
55;75;1.36578;0;1.80000
55;75;1.4831;0;1.50000
55;75;1.53538;0;1.20000
55;75;1.40484;0;2.50000
55;75;1.62704;0;1.00000
55;75;1.41787;0;1.33333
55;75;1.49617;0;1.00000
55;75;1.27489;0;1.33333
55;75;1.50923;0;1.33333
55;75;1.73202;0;1.00000
55;75;1.3788;0;1.00000
55;75;1.58773;0;1.00000
55;75;1.4309;0;1.40000
55;75;1.39181;0;2.00000
55;75;1.41787;0;2.00000
55;75;1.57464;0;1.00000
55;75;1.50923;0;2.00000
55;75;1.77144;0;1.00000
55;75;1.39181;0;1.00000
55;75;1.69263;0;1.20000
55;75;1.74516;0;1.00000
55;75;1.41787;0;1.00000
55;75;1.54846;0;1.50000
55;75;1.41787;0;1.00000
55;75;1.45699;0;1.33333
55;75;1.47005;0;2.00000
55;75;1.57464;0;1.33333
55;75;1.57464;0;1.25000
55;75;1.64015;0;1.40000
55;75;1.64015;0;2.00000
55;75;1.56155;0;1.00000
55;75;1.41787;0;1.00000
55;75;1.3788;0;1.00000
55;75;1.36578;0;2.00000
55;75;1.71888;0;1.66667
55;75;1.3138;0;1.66667
55;75;1.41787;0;1.00000
55;75;1.71888;0;1.16667
55;75;1.45699;0;1.25000
55;75;1.4831;0;1.20000
55;75;1.33978;0;1.50000
55;75;1.47005;0;1.33333
55;75;1.53538;0;1.00000
55;75;1.65326;0;2.00000
55;75;1.57464;0;1.00000
55;75;1.52231;0;2.00000
55;75;1.39181;0;1.25000
55;75;1.57464;0;2.50000
55;75;1.53538;0;1.80000
55;75;1.64015;0;2.50000
55;75;1.74516;0;2.00000
55;75;1.40484;0;1.00000
55;75;1.33978;0;1.00000
55;75;1.44395;0;1.66667
55;75;1.47005;0;1.33333
55;75;1.62704;0;1.50000
55;75;1.47005;0;-1.#IND0
55;75;1.45699;0;1.00000
55;75;1.53538;0;1.00000
55;75;1.40484;0;1.00000
55;75;1.60083;0;1.25000
55;75;1.60083;0;1.00000
55;75;1.53538;0;1.00000
55;75;1.35278;0;1.75000
55;75;1.47005;0;3.50000
55;75;1.35278;0;1.50000
55;75;1.75829;0;2.00000
55;75;1.40484;0;1.20000
55;75;1.71888;0;1.16667
55;75;1.6795;0;1.50000
55;75;1.41787;0;1.60000
55;75;1.52231;0;1.25000
55;75;1.47005;0;1.00000
55;75;1.36578;0;1.33333
55;75;1.4831;0;1.33333
55;75;1.70575;0;1.00000
55;75;1.41787;0;1.33333
55;75;1.40484;0;1.00000
55;75;1.56155;0;1.50000
55;75;1.54846;0;1.00000
55;75;1.61394;0;1.00000
55;75;1.53538;0;1.25000
55;75;1.4831;0;1.00000
55;75;1.64015;0;1.18182
55;75;1.71888;0;1.66667
55;75;1.61394;0;3.00000
55;75;1.4831;0;2.25000
55;75;1.47005;0;1.00000
55;75;1.57464;0;2.50000
55;75;1.27489;0;1.50000
55;75;1.33978;0;1.00000
55;75;1.40484;0;1.25000
55;75;1.4831;0;2.00000
55;75;1.57464;0;2.33333
55;75;1.53538;0;1.33333
55;75;1.36578;0;1.00000
55;75;1.54846;0;1.25000
55;75;1.4831;0;1.50000
55;75;1.3138;0;1.28571
55;75;1.53538;0;1.50000
55;75;1.44395;0;1.50000
55;75;1.57464;0;-1.#IND0
55;75;1.49617;0;2.00000
55;75;1.3788;0;2.00000
55;75;1.36578;0;1.25000
55;75;1.45699;0;1.60000
55;75;1.40484;0;1.40000
55;75;1.4309;0;2.00000
55;75;1.82404;0;2.00000
55;75;1.64015;0;2.00000
55;75;1.54846;0;2.00000
55;75;1.4831;0;1.00000
55;75;1.61394;0;1.33333
55;75;1.45699;0;2.00000
55;75;1.54846;0;1.25000
55;75;1.52231;0;1.80000
55;75;1.57464;0;1.12500
55;75;1.52231;0;3.00000
55;75;1.52231;0;1.57143
55;75;1.50923;0;1.80000
55;75;1.30082;0;1.75000
55;75;1.45699;0;1.80000
55;75;1.50923;0;2.00000
55;75;1.4309;0;1.50000
55;75;1.49617;0;1.50000
55;75;1.4831;0;1.33333
55;75;1.61394;0;2.00000
55;75;1.66638;0;1.33333
55;75;1.4831;0;1.25000
55;75;1.4831;0;1.66667
55;75;2.02163;0;1.00000
55;75;1.4309;0;2.00000
55;75;1.54846;0;2.00000
55;75;1.53538;0;1.33333
55;75;1.41787;0;1.60000
55;75;1.50923;0;1.66667
55;75;1.41787;0;1.66667
55;75;0.804613;0;-1.#IND0
55;75;1.35278;0;2.00000
55;75;1.44395;0;1.33333
55;75;1.90301;0;1.00000
55;75;1.45699;0;1.00000
55;75;1.54846;0;1.00000
55;75;1.4309;0;1.75000
55;75;1.53538;0;1.33333
55;75;1.62704;0;1.50000
55;75;1.60083;0;1.00000
55;75;1.60083;0;1.00000
55;75;1.49617;0;1.00000
55;75;1.47005;0;1.66667
55;75;1.50923;0;1.00000
55;75;1.3788;0;2.00000
55;75;1.49617;0;1.00000
55;75;1.3138;0;1.00000
55;75;1.50923;0;1.75000
55;75;1.53538;0;3.50000
55;75;1.4831;0;1.50000
55;75;1.66638;0;1.66667
55;75;1.39181;0;1.33333
55;75;1.41787;0;1.00000
55;75;1.41787;0;1.00000
55;75;1.49617;0;2.00000
55;75;1.58773;0;1.00000
55;75;1.60083;0;2.00000
55;75;1.50923;0;1.33333
55;75;1.4309;0;1.50000
55;75;1.54846;0;1.60000
55;75;1.87668;0;1.00000
55;75;1.69263;0;1.00000
55;75;1.50923;0;1.80000
55;75;1.73202;0;1.00000
55;75;1.77144;0;1.50000
55;75;1.58773;0;1.14286
55;75;1.47005;0;1.33333
55;75;1.58773;0;1.00000
55;75;1.45699;0;1.00000
55;75;1.58773;0;1.66667
55;75;1.62704;0;6.00000
55;75;1.4831;0;1.55556
55;75;1.50923;0;2.25000
55;75;1.53538;0;1.00000
55;75;1.40484;0;1.33333
55;75;1.74516;0;1.20000
55;75;1.47005;0;2.25000
55;75;1.61394;0;1.66667
55;75;1.69263;0;1.00000
55;75;1.53538;0;1.25000
55;75;1.66638;0;1.40000
55;75;1.4309;0;1.00000
55;75;1.53538;0;1.33333
55;75;1.40484;0;1.75000
55;75;1.52231;0;1.25000
55;75;1.4831;0;1.16667
55;75;1.3788;0;1.33333
55;75;1.53538;0;1.00000
55;75;1.35278;0;2.33333
55;75;1.49617;0;1.00000
55;75;1.75829;0;2.00000
55;75;1.56155;0;2.33333
55;75;1.54846;0;1.50000
55;75;1.40484;0;1.20000
55;75;1.49617;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.35278;0;1.50000
55;75;1.54846;0;2.00000
55;75;1.66638;0;1.66667
55;75;1.49617;0;1.25000
55;75;1.61394;0;1.00000
55;75;1.41787;0;1.16667
55;75;1.61394;0;1.50000
55;75;1.4309;0;1.00000
55;75;1.56155;0;2.20000
55;75;1.57464;0;1.00000
55;75;1.50923;0;-1.#IND0
55;75;1.62704;0;1.66667
55;75;1.62704;0;1.33333
55;75;1.60083;0;1.50000
55;75;1.49617;0;1.00000
55;75;1.75829;0;2.00000
55;75;1.58773;0;1.00000
55;75;1.81088;0;1.20000
55;75;1.35278;0;1.00000
55;75;1.49617;0;1.50000
55;75;1.45699;0;1.00000
55;75;1.75829;0;1.00000
55;75;1.4309;0;2.00000
55;75;1.44395;0;1.00000
55;75;1.86351;0;1.33333
55;75;1.53538;0;1.25000
55;75;1.6795;0;1.50000
55;75;1.52231;0;1.00000
55;75;1.39181;0;1.40000
55;75;1.64015;0;2.16667
55;75;1.4309;0;1.33333
55;75;1.33978;0;1.33333
55;75;1.61394;0;3.00000
55;75;1.4831;0;1.00000
55;75;1.3138;0;1.83333
55;75;1.54846;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.36578;0;1.11111
55;75;1.70575;0;2.00000
55;75;1.62704;0;4.50000
55;75;1.41787;0;1.40000
55;75;1.35278;0;2.00000
55;75;1.44395;0;1.60000
55;75;1.53538;0;1.00000
55;75;1.50923;0;1.00000
55;75;1.50923;0;1.27273
55;75;1.4831;0;1.00000
55;75;1.61394;0;1.00000
55;75;1.44395;0;3.00000
55;75;1.4831;0;1.62500
55;75;1.28785;0;1.66667
55;75;1.6795;0;1.14286
55;75;1.62704;0;1.33333
55;75;1.3788;0;1.20000
55;75;1.53538;0;1.00000
55;75;1.45699;0;1.00000
55;75;1.56155;0;2.00000
55;75;1.50923;0;1.33333
55;75;1.41787;0;1.50000
55;75;1.45699;0;1.50000
55;75;1.54846;0;1.00000
55;75;1.69263;0;1.00000
55;75;1.47005;0;1.50000
55;75;1.61394;0;2.00000
55;75;1.60083;0;1.25000
55;75;1.30082;0;1.00000
55;75;1.61394;0;2.00000
55;75;1.44395;0;1.20000
55;75;1.53538;0;1.00000
55;75;1.65326;0;1.33333
55;75;1.44395;0;1.60000
55;75;1.58773;0;1.75000
55;75;1.47005;0;2.00000
55;75;1.41787;0;1.00000
55;75;1.71888;0;1.16667
55;75;1.53538;0;1.33333
55;75;1.4309;0;1.00000
55;75;1.50923;0;1.75000
55;75;1.45699;0;1.40000
55;75;1.3788;0;2.00000
55;75;1.4831;0;1.50000
55;75;1.53538;0;1.50000
55;75;1.70575;0;1.50000
55;75;1.45699;0;2.33333
55;75;1.47005;0;1.33333
55;75;1.4309;0;1.66667
55;75;1.36578;0;1.33333
55;75;1.57464;0;1.00000
55;75;1.50923;0;1.33333
55;75;1.47005;0;2.00000
55;75;1.87668;0;2.00000
55;75;1.41787;0;1.33333
55;75;1.41787;0;1.33333
55;75;1.45699;0;1.16667
55;75;1.39181;0;1.66667
55;75;1.60083;0;2.00000
55;75;1.41787;0;1.00000
55;75;1.35278;0;1.25000
55;75;1.3138;0;1.33333
55;75;1.3788;0;1.50000
55;75;1.61394;0;2.50000
55;75;1.41787;0;2.00000
55;75;1.61394;0;2.33333
55;75;1.45699;0;1.00000
55;75;1.1973;0;1.66667
55;75;1.53538;0;1.33333
55;75;1.53538;0;1.00000
55;75;1.56155;0;1.00000
55;75;1.61394;0;1.50000
55;75;1.62704;0;1.33333
55;75;1.4831;0;1.50000
55;75;1.66638;0;1.14286
55;75;1.49617;0;1.20000
55;75;0.614458;0;2.00000
55;75;1.75829;0;2.66667
55;75;1.49617;0;1.50000
55;75;1.47005;0;1.25000
55;75;1.58773;0;2.33333
55;75;1.4831;0;1.25000
55;75;1.58773;0;1.00000
55;75;1.45699;0;1.33333
55;75;1.52231;0;1.33333
55;75;1.36578;0;1.80000
55;75;1.41787;0;1.40000
55;75;1.4831;0;1.33333
55;75;1.39181;0;1.71429
55;75;1.77144;0;2.00000
55;75;1.4309;0;2.00000
55;75;1.4831;0;1.20000
55;75;1.44395;0;1.37500
55;75;1.52231;0;1.00000
55;75;1.61394;0;1.50000
55;75;1.4309;0;1.66667
55;75;1.62704;0;2.00000
55;75;1.56155;0;1.66667
55;75;0.767893;0;-1.#IND0
55;75;1.58773;0;1.00000
55;75;1.52231;0;1.33333
55;75;1.61394;0;1.20000
55;75;1.3788;0;1.00000
55;75;1.66638;0;1.00000
55;75;1.30082;0;1.33333
55;75;1.50923;0;1.00000
55;75;1.6795;0;1.75000
55;75;1.65326;0;3.00000
55;75;1.57464;0;1.00000
55;75;1.49617;0;2.00000
55;75;1.58773;0;1.50000
55;75;1.35278;0;1.28571
55;75;1.4309;0;1.16667
